7.76865	10
7.76865	9
7.76931	8
7.76996	9
7.76996	10
7.77026	9
7.77054	10
7.77054	9
7.7712	8
7.77185	9
7.77185	10
7.77215	9
7.77243	10
7.77243	9
7.77309	8
7.77374	9
7.77374	10
7.77403	9
7.77431	10
7.77431	9
7.77498	8
7.77563	9
7.77563	10
7.77592	9
7.7762	10
7.7762	9
7.77687	8
7.77751	9
7.77751	10
7.77781	9
7.77809	10
7.77809	9
7.77875	8
7.7794	9
7.7794	10
7.7797	9
7.77998	10
7.77998	9
7.78064	8
7.78129	9
7.78129	10
7.78159	9
7.78187	10
7.78187	9
7.78253	8
7.78318	9
7.78318	10
7.78347	9
7.78375	10
7.78375	9
7.78442	8
7.78507	9
7.78507	10
7.78536	9
7.78564	10
7.78564	9
7.78631	8
7.78695	9
7.78695	10
7.78725	9
7.78753	10
7.78753	9
7.78819	8
7.78884	9
7.78884	10
7.78914	9
7.78942	10
7.78942	9
7.79008	8
7.79073	9
7.79073	10
7.79103	9
7.79131	10
7.79131	9
7.79197	8
7.79262	9
7.79262	10
7.79291	9
7.79319	10
7.79319	9
7.79386	8
7.79451	9
7.79451	10
7.7948	9
7.79508	10
7.79508	9
7.79575	8
7.79639	9
7.79639	10
7.79669	9
7.79697	10
7.79697	9
7.79763	8
7.79828	9
7.79828	10
7.79858	9
7.79886	10
7.79886	9
7.79952	8
7.80017	9
7.80017	10
7.80047	9
7.80075	10
7.80075	9
7.80141	8
7.80206	9
7.80206	10
7.80235	9
7.80263	10
7.80263	9
7.8033	8
7.80395	9
7.80395	10
7.80424	9
7.80452	10
7.80452	9
7.80519	8
7.80583	9
7.80583	10
7.80613	9
7.80641	10
7.80641	9
7.80707	8
7.80772	9
7.80772	10
7.80802	9
7.8083	10
7.8083	9
7.80896	8
7.80961	9
7.80961	10
7.80991	9
7.81019	10
7.81019	9
7.81085	8
7.8115	9
7.8115	10
7.81179	9
7.81207	10
7.81207	9
7.81274	8
7.81338	9
7.81338	10
7.81368	9
7.81396	10
7.81396	9
7.81463	8
7.81527	9
7.81527	10
7.81557	9
7.81585	10
7.81585	9
7.81651	8
7.81716	9
7.81716	10
7.81746	9
7.81774	10
7.81774	9
7.8184	8
7.81905	9
7.81905	10
7.81935	9
7.81963	10
7.81963	9
7.82029	8
7.82094	9
7.82094	10
7.82123	9
7.82151	10
7.82151	9
7.82218	8
7.82282	9
7.82282	10
7.82312	9
7.8234	10
7.8234	9
7.82407	8
7.82471	9
7.82471	10
7.82501	9
7.82529	10
7.82529	9
7.82595	8
7.8266	9
7.8266	10
7.8269	9
7.82718	10
7.82718	9
7.82784	8
7.82849	9
7.82849	10
7.82879	9
7.82907	10
7.82907	9
7.82973	8
7.83038	9
7.83038	10
7.83067	9
7.83095	10
7.83095	9
7.83162	8
7.83226	9
7.83226	10
7.83256	9
7.83284	10
7.83284	9
7.83351	8
7.83415	9
7.83415	10
7.83445	9
7.83473	10
7.83473	9
7.83539	8
7.83604	9
7.83604	10
7.83634	9
7.83662	10
7.83662	9
7.83728	8
7.83793	9
7.83793	10
7.83823	9
7.83851	10
7.83851	9
7.83917	8
7.83982	9
7.83982	10
7.84011	9
7.84039	10
7.84039	9
7.84106	8
7.8417	9
7.8417	10
7.842	9
7.84228	10
7.84228	9
7.84295	8
7.84359	9
7.84359	10
7.84389	9
7.84417	10
7.84417	9
7.84483	8
7.84548	9
7.84548	10
7.84578	9
7.84606	10
7.84606	9
7.84672	8
7.84737	9
7.84737	10
7.84767	9
7.84795	10
7.84795	9
7.84861	8
7.84926	9
7.84926	10
7.84955	9
7.84983	10
7.84983	9
7.8505	8
7.85114	9
7.85114	10
7.85144	9
7.85172	10
7.85172	9
7.85239	8
7.85303	9
7.85303	10
7.85333	9
7.85361	10
7.85361	9
7.85427	8
7.85492	9
7.85492	10
7.85522	9
7.8555	10
7.8555	9
7.85616	8
7.85681	9
7.85681	10
7.85711	9
7.85739	10
7.85739	9
7.85805	8
7.8587	9
7.8587	10
7.85899	9
7.85927	10
7.85927	9
7.85994	8
7.86058	9
7.86058	10
7.86088	9
7.86116	10
7.86116	9
7.86183	8
7.86247	9
7.86247	10
7.86277	9
7.86305	10
7.86305	9
7.86371	8
7.86436	9
7.86436	10
7.86466	9
7.86494	10
7.86494	9
7.8656	8
7.86625	9
7.86625	10
7.86655	9
7.86683	10
7.86683	9
7.86749	8
7.86814	9
7.86814	10
7.86843	9
7.86871	10
7.86871	9
7.86938	8
7.87002	9
7.87002	10
7.87032	9
7.8706	10
7.8706	9
7.87127	8
7.87191	9
7.87191	10
7.87221	9
7.87249	10
7.87249	9
7.87315	8
7.8738	9
7.8738	10
7.8741	9
7.87438	10
7.87438	9
7.87504	8
7.87569	9
7.87569	10
7.87599	9
7.87627	10
7.87627	9
7.87693	8
7.87758	9
7.87758	10
7.87787	9
7.87815	10
7.87815	9
7.87882	8
7.87946	9
7.87946	10
7.87976	9
7.88004	10
7.88004	9
7.88071	8
7.88135	9
7.88135	10
7.88165	9
7.88193	10
7.88193	9
7.88259	8
7.88324	9
7.88324	10
7.88354	9
7.88382	10
7.88382	9
7.88448	8
7.88513	9
7.88513	10
7.88543	9
7.88571	10
7.88571	9
7.88637	8
7.88702	9
7.88702	10
7.88731	9
7.88759	10
7.88759	9
7.88826	8
7.8889	9
7.8889	10
7.8892	9
7.88948	10
7.88948	9
7.89015	8
7.89079	9
7.89079	10
7.89109	9
7.89137	10
7.89137	9
7.89203	8
7.89268	9
7.89268	10
7.89298	9
7.89326	10
7.89326	9
7.89392	8
7.89457	9
7.89457	10
7.89487	9
7.89515	10
7.89515	9
7.89581	8
7.89646	9
7.89646	10
7.89675	9
7.89703	10
7.89703	9
7.8977	8
7.89834	9
7.89834	10
7.89864	9
7.89892	10
7.89892	9
7.89959	8
7.90023	9
7.90023	10
7.90053	9
7.90081	10
7.90081	9
7.90147	8
7.90212	9
7.90212	10
7.90242	9
7.9027	10
7.9027	9
7.90336	8
7.90401	9
7.90401	10
7.90431	9
7.90459	10
7.90459	9
7.90525	8
7.9059	9
7.9059	10
7.90619	9
7.90647	10
7.90647	9
7.90714	8
7.90778	9
7.90778	10
7.90808	9
7.90836	10
7.90836	9
7.90903	8
7.90967	9
7.90967	10
7.90997	9
7.91025	10
7.91025	9
7.91091	8
7.91156	9
7.91156	10
7.91186	9
7.91214	10
7.91214	9
7.9128	8
7.91345	9
7.91345	10
7.91375	9
7.91403	10
7.91403	9
7.91469	8
7.91534	9
7.91534	10
7.91563	9
7.91591	10
7.91591	9
7.91658	8
7.91722	9
7.91722	10
7.91752	9
7.9178	10
7.9178	9
7.91847	8
7.91911	9
7.91911	10
7.91941	9
7.91969	10
7.91969	9
7.92035	8
7.921	9
7.921	10
7.9213	9
7.92158	10
7.92158	9
7.92224	8
7.92289	9
7.92289	10
7.92319	9
7.92347	10
7.92347	9
7.92413	8
7.92478	9
7.92478	10
7.92507	9
7.92535	10
7.92535	9
7.92602	8
7.92666	9
7.92666	10
7.92696	9
7.92724	10
7.92724	9
7.92791	8
7.92855	9
7.92855	10
7.92885	9
7.92913	10
7.92913	9
7.92979	8
7.93044	9
7.93044	10
7.93074	9
7.93102	10
7.93102	9
7.93168	8
7.93233	9
7.93233	10
7.93263	9
7.93291	10
7.93291	9
7.93357	8
7.93422	9
7.93422	10
7.93451	9
7.93479	10
7.93479	9
7.93546	8
7.9361	9
7.9361	10
7.9364	9
7.93668	10
7.93668	9
7.93735	8
7.93799	9
7.93799	10
7.93829	9
7.93857	10
7.93857	9
7.93923	8
7.93988	9
7.93988	10
7.94018	9
7.94046	10
7.94046	9
7.94112	8
7.94177	9
7.94177	10
7.94207	9
7.94235	10
7.94235	9
7.94301	8
7.94366	9
7.94366	10
7.94395	9
7.94423	10
7.94423	9
7.9449	8
7.94554	9
7.94554	10
7.94584	9
7.94612	10
7.94612	9
7.94679	8
7.94743	9
7.94743	10
7.94773	9
7.94801	10
7.94801	9
7.94867	8
7.94932	9
7.94932	10
7.94962	9
7.9499	10
7.9499	9
7.95056	8
7.95121	9
7.95121	10
7.95151	9
7.95179	10
7.95179	9
7.95245	8
7.9531	9
7.9531	10
7.95339	9
7.95367	10
7.95367	9
7.95434	8
7.95498	9
7.95498	10
7.95528	9
7.95556	10
7.95556	9
7.95623	8
7.95687	9
7.95687	10
7.95717	9
7.95745	10
7.95745	9
7.95811	8
7.95876	9
7.95876	10
7.95906	9
7.95934	10
7.95934	9
7.96	8
7.96065	9
7.96065	10
7.96095	9
7.96123	10
7.96123	9
7.96189	8
7.96254	9
7.96254	10
7.96283	9
7.96311	10
7.96311	9
7.96378	8
7.96442	9
7.96442	10
7.96472	9
7.965	10
7.965	9
7.96567	8
7.96631	9
7.96631	10
7.96661	9
7.96689	10
7.96689	9
7.96755	8
7.9682	9
7.9682	10
7.9685	9
7.96878	10
7.96878	9
7.96944	8
7.97009	9
7.97009	10
7.97039	9
7.97067	10
7.97067	9
7.97133	8
7.97198	9
7.97198	10
7.97227	9
7.97255	10
7.97255	9
7.97322	8
7.97386	9
7.97386	10
7.97416	9
7.97444	10
7.97444	9
7.97511	8
7.97575	9
7.97575	10
7.97605	9
7.97633	10
7.97633	9
7.97699	8
7.97764	9
7.97764	10
7.97794	9
7.97822	10
7.97822	9
7.97888	8
7.97953	9
7.97953	10
7.97983	9
7.98011	10
7.98011	9
7.98077	8
7.98142	9
7.98142	10
7.98171	9
7.98199	10
7.98199	9
7.98266	8
7.9833	9
7.9833	10
7.9836	9
7.98388	10
7.98388	9
7.98455	8
7.98519	9
7.98519	10
7.98549	9
7.98577	10
7.98577	9
7.98643	8
7.98708	9
7.98708	10
7.98738	9
7.98766	10
7.98766	9
7.98832	8
7.98897	9
7.98897	10
7.98927	9
7.98955	10
7.98955	9
7.99021	8
7.99086	9
7.99086	10
7.99115	9
7.99143	10
7.99143	9
7.9921	8
7.99274	9
7.99274	10
7.99304	9
7.99332	10
7.99332	9
7.99399	8
7.99463	9
7.99463	10
7.99493	9
7.99521	10
7.99521	9
7.99587	8
7.99652	9
7.99652	10
7.99682	9
7.9971	10
7.9971	9
7.99776	8
7.99841	9
7.99841	10
7.99871	9
7.99899	10
7.99899	9
7.99965	8
8.0003	9
8.0003	10
8.00059	9
8.00087	10
8.00087	9
8.00154	8
8.00218	9
8.00218	10
8.00248	9
8.00276	10
8.00276	9
8.00343	8
8.00407	9
8.00407	10
8.00437	9
8.00465	10
8.00465	9
8.00531	8
8.00596	9
8.00596	10
8.00626	9
8.00654	10
8.00654	9
8.0072	8
8.00785	9
8.00785	10
8.00815	9
8.00843	10
8.00843	9
8.00909	8
8.00974	9
8.00974	10
8.01003	9
8.01031	10
8.01031	9
8.01098	8
8.01162	9
8.01162	10
8.01192	9
8.0122	10
8.0122	9
8.01287	8
8.01351	9
8.01351	10
8.01381	9
8.01409	10
8.01409	9
8.01475	8
8.0154	9
8.0154	10
8.0157	9
8.01598	10
8.01598	9
8.01664	8
8.01692	9
8.01692	8
8.01729	9
8.01729	10
8.01759	9
8.01787	10
8.01787	9
8.01853	8
8.01881	9
8.01881	8
8.01918	9
8.01918	10
8.01947	9
8.01975	10
8.01975	9
8.02042	8
8.0207	9
8.0207	8
8.02106	9
8.02106	10
8.02136	9
8.02164	10
8.02164	9
8.02201	10
8.02231	9
8.02259	10
8.02259	9
8.02295	10
8.02325	9
8.02353	10
8.02353	9
8.02419	8
8.02447	9
8.02447	8
8.02514	7
8.02542	8
8.02542	7
8.02608	6
8.02636	7
8.02636	6
8.02703	5
8.02731	6
8.02731	5
8.02797	4
8.02825	5
8.02825	4
8.02891	3
8.02919	4
8.02919	3
8.02986	2
8.03014	3
8.03014	2
8.0308	1
8.03108	2
8.03108	1
8.03175	0
8.03203	1
8.03203	0
8.03269	1
8.03269	0
8.03269	1
8.03269	2
8.03269	3
8.03297	4
8.03297	3
8.03363	2
8.03391	3
8.03391	2
8.03458	1
8.03486	2
8.03486	1
8.03552	0
8.0358	1
8.0358	0
8.03617	1
8.03647	0
8.03675	1
8.03675	0
8.03711	1
8.03741	0
8.03769	1
8.03769	0
8.03806	1
8.03835	0
8.03863	1
8.03863	0
8.039	1
8.0393	0
8.03958	1
8.03958	0
8.03994	1
8.04024	0
8.04052	1
8.04052	0
8.04089	1
8.04119	0
8.04147	1
8.04147	0
8.04183	1
8.04213	0
8.04278	1
8.04307	0
8.04335	1
8.04335	0
8.04372	1
8.04402	0
8.04466	1
8.04496	0
8.04524	1
8.04524	0
8.04561	1
8.04591	0
8.04655	1
8.04685	0
8.04713	1
8.04713	0
8.04844	1
8.04844	0
8.04844	1
8.04902	2
8.04902	1
8.04938	0
8.05033	1
8.05033	0
8.05033	1
8.05091	2
8.05091	1
8.05127	0
8.05222	1
8.05222	0
8.05222	1
8.05279	2
8.05279	1
8.05316	0
8.0541	1
8.0541	0
8.0541	1
8.05505	0
8.05533	1
8.05533	0
8.05599	1
8.05599	0
8.05599	1
8.05694	0
8.05722	1
8.05722	0
8.05788	1
8.05788	0
8.05788	1
8.05882	0
8.0591	1
8.0591	0
8.06042	1
8.06042	0
8.06042	1
8.06042	2
8.06099	3
8.06099	2
8.06136	1
8.0623	0
8.0623	1
8.0623	2
8.06288	3
8.06288	2
8.06325	1
8.06419	0
8.06419	1
8.06419	2
8.06477	3
8.06477	2
8.06514	1
8.06608	0
8.06608	1
8.06608	2
8.06702	1
8.0673	2
8.0673	1
8.06797	0
8.06797	1
8.06797	2
8.06891	1
8.06919	2
8.06919	1
8.06986	0
8.06986	1
8.06986	2
8.0708	1
8.07108	2
8.07108	1
8.07174	0
8.07239	1
8.07239	2
8.07269	1
8.07297	2
8.07297	1
8.07363	0
8.07428	1
8.07428	2
8.07458	1
8.07486	2
8.07486	1
8.07552	0
8.07617	1
8.07617	2
8.07646	1
8.07674	2
8.07674	1
8.07741	0
8.07805	1
8.07805	2
8.07835	1
8.07863	2
8.07863	1
8.0793	0
8.07994	1
8.07994	2
8.08024	1
8.08052	2
8.08052	1
8.08118	0
8.08183	1
8.08183	2
8.08213	1
8.08241	2
8.08241	1
8.08307	0
8.08372	1
8.08372	2
8.08402	1
8.0843	2
8.0843	1
8.08496	0
8.08561	1
8.08561	2
8.0859	1
8.08618	2
8.08618	1
8.08685	0
8.08749	1
8.08749	2
8.08749	3
8.08779	2
8.08807	3
8.08807	2
8.08874	1
8.08938	2
8.08938	3
8.08968	2
8.08996	3
8.08996	2
8.09062	1
8.09127	2
8.09127	3
8.09157	2
8.09185	3
8.09185	2
8.09251	1
8.09316	2
8.09316	3
8.09346	2
8.09374	3
8.09374	2
8.0944	1
8.09505	2
8.09505	3
8.09534	2
8.09562	3
8.09562	2
8.09629	1
8.09693	2
8.09693	3
8.09723	2
8.09751	3
8.09751	2
8.09818	1
8.09882	2
8.09882	3
8.09912	2
8.0994	3
8.0994	2
8.10006	1
8.10071	2
8.10071	3
8.10101	2
8.10129	3
8.10129	2
8.10195	1
8.1026	2
8.1026	3
8.1029	2
8.10318	3
8.10318	2
8.10384	1
8.10449	2
8.10449	3
8.10478	2
8.10506	3
8.10506	2
8.10573	1
8.10637	2
8.10637	3
8.10667	2
8.10695	3
8.10695	2
8.10762	1
8.10826	2
8.10826	3
8.10856	2
8.10884	3
8.10884	2
8.1095	1
8.11015	2
8.11015	3
8.11045	2
8.11073	3
8.11073	2
8.11139	1
8.11204	2
8.11204	3
8.11234	2
8.11262	3
8.11262	2
8.11328	1
8.11393	2
8.11393	3
8.11393	4
8.11422	3
8.1145	4
8.1145	3
8.11517	2
8.11581	3
8.11581	4
8.11611	3
8.11639	4
8.11639	3
8.11706	2
8.1177	3
8.1177	4
8.118	3
8.11828	4
8.11828	3
8.11894	2
8.11959	3
8.11959	4
8.11989	3
8.12017	4
8.12017	3
8.12083	2
8.12148	3
8.12148	4
8.12178	3
8.12206	4
8.12206	3
8.12272	2
8.12337	3
8.12337	4
8.12366	3
8.12394	4
8.12394	3
8.12461	2
8.12525	3
8.12525	4
8.12555	3
8.12583	4
8.12583	3
8.1265	2
8.12714	3
8.12714	4
8.12744	3
8.12772	4
8.12772	3
8.12838	2
8.12903	3
8.12903	4
8.12933	3
8.12961	4
8.12961	3
8.13027	2
8.13092	3
8.13092	4
8.13122	3
8.1315	4
8.1315	3
8.13216	2
8.13281	3
8.13281	4
8.1331	3
8.13338	4
8.13338	3
8.13405	2
8.13469	3
8.13469	4
8.13499	3
8.13527	4
8.13527	3
8.13594	2
8.13658	3
8.13658	4
8.13688	3
8.13716	4
8.13716	3
8.13782	2
8.13847	3
8.13847	4
8.13877	3
8.13905	4
8.13905	3
8.13971	2
8.14036	3
8.14036	4
8.14066	3
8.14094	4
8.14094	3
8.1416	2
8.14225	3
8.14225	4
8.14254	3
8.14282	4
8.14282	3
8.14349	2
8.14413	3
8.14413	4
8.14413	5
8.14443	4
8.14471	5
8.14471	4
8.14538	3
8.14602	4
8.14602	5
8.14632	4
8.1466	5
8.1466	4
8.14726	3
8.14791	4
8.14791	5
8.14821	4
8.14849	5
8.14849	4
8.14915	3
8.1498	4
8.1498	5
8.1501	4
8.15038	5
8.15038	4
8.15104	3
8.15169	4
8.15169	5
8.15198	4
8.15226	5
8.15226	4
8.15293	3
8.15357	4
8.15357	5
8.15387	4
8.15415	5
8.15415	4
8.15482	3
8.15546	4
8.15546	5
8.15576	4
8.15604	5
8.15604	4
8.1567	3
8.15735	4
8.15735	5
8.15765	4
8.15793	5
8.15793	4
8.15859	3
8.15924	4
8.15924	5
8.15954	4
8.15982	5
8.15982	4
8.16048	3
8.16113	4
8.16113	5
8.16142	4
8.1617	5
8.1617	4
8.16237	3
8.16301	4
8.16301	5
8.16331	4
8.16359	5
8.16359	4
8.16426	3
8.1649	4
8.1649	5
8.1652	4
8.16548	5
8.16548	4
8.16614	3
8.16679	4
8.16679	5
8.16709	4
8.16737	5
8.16737	4
8.16803	3
8.16868	4
8.16868	5
8.16898	4
8.16926	5
8.16926	4
8.16992	3
8.17057	4
8.17057	5
8.17086	4
8.17114	5
8.17114	4
8.17181	3
8.17245	4
8.17245	5
8.17275	4
8.17303	5
8.17303	4
8.1737	3
8.17434	4
8.17434	5
8.17464	4
8.17492	5
8.17492	4
8.17558	3
8.17623	4
8.17623	5
8.17623	6
8.17653	5
8.17681	6
8.17681	5
8.17747	4
8.17812	5
8.17812	6
8.17842	5
8.1787	6
8.1787	5
8.17936	4
8.18001	5
8.18001	6
8.1803	5
8.18058	6
8.18058	5
8.18125	4
8.18189	5
8.18189	6
8.18219	5
8.18247	6
8.18247	5
8.18314	4
8.18378	5
8.18378	6
8.18408	5
8.18436	6
8.18436	5
8.18502	4
8.18567	5
8.18567	6
8.18597	5
8.18625	6
8.18625	5
8.18691	4
8.18756	5
8.18756	6
8.18786	5
8.18814	6
8.18814	5
8.1888	4
8.18945	5
8.18945	6
8.18974	5
8.19002	6
8.19002	5
8.19069	4
8.19133	5
8.19133	6
8.19163	5
8.19191	6
8.19191	5
8.19258	4
8.19322	5
8.19322	6
8.19352	5
8.1938	6
8.1938	5
8.19446	4
8.19511	5
8.19511	6
8.19541	5
8.19569	6
8.19569	5
8.19635	4
8.197	5
8.197	6
8.1973	5
8.19758	6
8.19758	5
8.19824	4
8.19889	5
8.19889	6
8.19918	5
8.19946	6
8.19946	5
8.20013	4
8.20077	5
8.20077	6
8.20107	5
8.20135	6
8.20135	5
8.20201	4
8.20266	5
8.20266	6
8.20296	5
8.20324	6
8.20324	5
8.2039	4
8.20455	5
8.20455	6
8.20485	5
8.20513	6
8.20513	5
8.20579	4
8.20644	5
8.20644	6
8.20673	5
8.20701	6
8.20701	5
8.20768	4
8.20833	5
8.20833	6
8.20833	7
8.20862	6
8.2089	7
8.2089	6
8.20957	5
8.21021	6
8.21021	7
8.21051	6
8.21079	7
8.21079	6
8.21145	5
8.2121	6
8.2121	7
8.2124	6
8.21268	7
8.21268	6
8.21334	5
8.21399	6
8.21399	7
8.21429	6
8.21457	7
8.21457	6
8.21523	5
8.21588	6
8.21588	7
8.21617	6
8.21645	7
8.21645	6
8.21712	5
8.21777	6
8.21777	7
8.21806	6
8.21834	7
8.21834	6
8.21901	5
8.21965	6
8.21965	7
8.21995	6
8.22023	7
8.22023	6
8.22089	5
8.22154	6
8.22154	7
8.22184	6
8.22212	7
8.22212	6
8.22278	5
8.22343	6
8.22343	7
8.22373	6
8.22401	7
8.22401	6
8.22467	5
8.22532	6
8.22532	7
8.22561	6
8.22589	7
8.22589	6
8.22656	5
8.22721	6
8.22721	7
8.2275	6
8.22778	7
8.22778	6
8.22845	5
8.22909	6
8.22909	7
8.22939	6
8.22967	7
8.22967	6
8.23033	5
8.23098	6
8.23098	7
8.23128	6
8.23156	7
8.23156	6
8.23222	5
8.23287	6
8.23287	7
8.23317	6
8.23345	7
8.23345	6
8.23411	5
8.23476	6
8.23476	7
8.23505	6
8.23533	7
8.23533	6
8.236	5
8.23665	6
8.23665	7
8.23694	6
8.23722	7
8.23722	6
8.23789	5
8.23853	6
8.23853	7
8.23883	6
8.23911	7
8.23911	6
8.23977	5
8.24042	6
8.24042	7
8.24072	6
8.241	7
8.241	6
8.24166	5
8.24231	6
8.24231	7
8.24261	6
8.24289	7
8.24289	6
8.24355	5
8.2442	6
8.2442	7
8.2442	8
8.24449	7
8.24477	8
8.24477	7
8.24544	6
8.24609	7
8.24609	8
8.24638	7
8.24666	8
8.24666	7
8.24733	6
8.24797	7
8.24797	8
8.24827	7
8.24855	8
8.24855	7
8.24921	6
8.24986	7
8.24986	8
8.25016	7
8.25044	8
8.25044	7
8.2511	6
8.25175	7
8.25175	8
8.25205	7
8.25233	8
8.25233	7
8.25299	6
8.25364	7
8.25364	8
8.25393	7
8.25421	8
8.25421	7
8.25488	6
8.25553	7
8.25553	8
8.25582	7
8.2561	8
8.2561	7
8.25677	6
8.25741	7
8.25741	8
8.25771	7
8.25799	8
8.25799	7
8.25865	6
8.2593	7
8.2593	8
8.2596	7
8.25988	8
8.25988	7
8.26054	6
8.26119	7
8.26119	8
8.26149	7
8.26177	8
8.26177	7
8.26243	6
8.26308	7
8.26308	8
8.26337	7
8.26365	8
8.26365	7
8.26432	6
8.26497	7
8.26497	8
8.26526	7
8.26554	8
8.26554	7
8.26621	6
8.26685	7
8.26685	8
8.26715	7
8.26743	8
8.26743	7
8.26809	6
8.26874	7
8.26874	8
8.26904	7
8.26932	8
8.26932	7
8.26998	6
8.27063	7
8.27063	8
8.27093	7
8.27121	8
8.27121	7
8.27187	6
8.27252	7
8.27252	8
8.27281	7
8.27309	8
8.27309	7
8.27376	6
8.27441	7
8.27441	8
8.2747	7
8.27498	8
8.27498	7
8.27565	6
8.27629	7
8.27629	8
8.27659	7
8.27687	8
8.27687	7
8.27753	6
8.27818	7
8.27818	8
8.27848	7
8.27876	8
8.27876	7
8.27942	6
8.28007	7
8.28007	8
8.28037	7
8.28065	8
8.28065	7
8.28131	6
8.28196	7
8.28196	8
8.28196	9
8.28225	8
8.28253	9
8.28253	8
8.2832	7
8.28385	8
8.28385	9
8.28414	8
8.28442	9
8.28442	8
8.28509	7
8.28573	8
8.28573	9
8.28603	8
8.28631	9
8.28631	8
8.28697	7
8.28762	8
8.28762	9
8.28792	8
8.2882	9
8.2882	8
8.28886	7
8.28951	8
8.28951	9
8.28981	8
8.29009	9
8.29009	8
8.29075	7
8.2914	8
8.2914	9
8.29169	8
8.29197	9
8.29197	8
8.29264	7
8.29329	8
8.29329	9
8.29358	8
8.29386	9
8.29386	8
8.29453	7
8.29517	8
8.29517	9
8.29547	8
8.29575	9
8.29575	8
8.29641	7
8.29706	8
8.29706	9
8.29736	8
8.29764	9
8.29764	8
8.2983	7
8.29895	8
8.29895	9
8.29925	8
8.29953	9
8.29953	8
8.30019	7
8.30084	8
8.30084	9
8.30113	8
8.30141	9
8.30141	8
8.30208	7
8.30273	8
8.30273	9
8.30302	8
8.3033	9
8.3033	8
8.30397	7
8.30461	8
8.30461	9
8.30491	8
8.30519	9
8.30519	8
8.30585	7
8.3065	8
8.3065	9
8.3068	8
8.30708	9
8.30708	8
8.30774	7
8.30839	8
8.30839	9
8.30869	8
8.30897	9
8.30897	8
8.30963	7
8.31028	8
8.31028	9
8.31057	8
8.31085	9
8.31085	8
8.31152	7
8.31217	8
8.31217	9
8.31246	8
8.31274	9
8.31274	8
8.31341	7
8.31405	8
8.31405	9
8.31435	8
8.31463	9
8.31463	8
8.31529	7
8.31594	8
8.31594	9
8.31624	8
8.31652	9
8.31652	8
8.31718	7
8.31783	8
8.31783	9
8.31813	8
8.31841	9
8.31841	8
8.31907	7
8.31972	8
8.31972	9
8.32001	8
8.32029	9
8.32029	8
8.32096	7
8.32161	8
8.32161	9
8.32161	10
8.3219	9
8.32218	10
8.32218	9
8.32285	8
8.32349	9
8.32349	10
8.32379	9
8.32407	10
8.32407	9
8.32473	8
8.32538	9
8.32538	10
8.32568	9
8.32596	10
8.32596	9
8.32662	8
8.32727	9
8.32727	10
8.32757	9
8.32785	10
8.32785	9
8.32851	8
8.32916	9
8.32916	10
8.32945	9
8.32973	10
8.32973	9
8.3304	8
8.33105	9
8.33105	10
8.33134	9
8.33162	10
8.33162	9
8.33229	8
8.33293	9
8.33293	10
8.33323	9
8.33351	10
8.33351	9
8.33417	8
8.33482	9
8.33482	10
8.33512	9
8.3354	10
8.3354	9
8.33606	8
8.33671	9
8.33671	10
8.33701	9
8.33729	10
8.33729	9
8.33795	8
8.3386	9
8.3386	10
8.33889	9
8.33917	10
8.33917	9
8.33984	8
8.34049	9
8.34049	10
8.34078	9
8.34106	10
8.34106	9
8.34173	8
8.34237	9
8.34237	10
8.34267	9
8.34295	10
8.34295	9
8.34361	8
8.34426	9
8.34426	10
8.34456	9
8.34484	10
8.34484	9
8.3455	8
8.34615	9
8.34615	10
8.34645	9
8.34673	10
8.34673	9
8.34739	8
8.34804	9
8.34804	10
8.34833	9
8.34861	10
8.34861	9
8.34928	8
8.34993	9
8.34993	10
8.35022	9
8.3505	10
8.3505	9
8.35117	8
8.35181	9
8.35181	10
8.35211	9
8.35239	10
8.35239	9
8.35305	8
8.3537	9
8.3537	10
8.354	9
8.35428	10
8.35428	9
8.35494	8
8.35559	9
8.35559	10
8.35589	9
8.35617	10
8.35617	9
8.35683	8
8.35748	9
8.35748	10
8.35777	9
8.35805	10
8.35805	9
8.35872	8
8.35937	9
8.35937	10
8.35966	9
8.35994	10
8.35994	9
8.36061	8
8.36125	9
8.36125	10
8.36155	9
8.36183	10
8.36183	9
8.36249	8
8.36314	9
8.36314	10
8.36344	9
8.36372	10
8.36372	9
8.36438	8
8.36503	9
8.36503	10
8.36533	9
8.36561	10
8.36561	9
8.36627	8
8.36692	9
8.36692	10
8.36721	9
8.36749	10
8.36749	9
8.36816	8
8.36881	9
8.36881	10
8.3691	9
8.36938	10
8.36938	9
8.37005	8
8.37069	9
8.37069	10
8.37099	9
8.37127	10
8.37127	9
8.37193	8
8.37258	9
8.37258	10
8.37288	9
8.37316	10
8.37316	9
8.37382	8
8.37447	9
8.37447	10
8.37477	9
8.37505	10
8.37505	9
8.37571	8
8.37636	9
8.37636	10
8.37665	9
8.37693	10
8.37693	9
8.3776	8
8.37825	9
8.37825	10
8.37854	9
8.37882	10
8.37882	9
8.37949	8
8.38013	9
8.38013	10
8.38043	9
8.38071	10
8.38071	9
8.38137	8
8.38202	9
8.38202	10
8.38232	9
8.3826	10
8.3826	9
8.38326	8
8.38391	9
8.38391	10
8.38421	9
8.38449	10
8.38449	9
8.38515	8
8.3858	9
8.3858	10
8.38609	9
8.38637	10
8.38637	9
8.38704	8
8.38769	9
8.38769	10
8.38798	9
8.38826	10
8.38826	9
8.38893	8
8.38957	9
8.38957	10
8.38987	9
8.39015	10
8.39015	9
8.39081	8
8.39146	9
